   34.5193    76.2435    57.3388     1.2765    -1.8727    -0.9619   180.5250 
   75.6640    75.5581    26.1425    -1.3312     0.7637    -1.2048 11253.1982 
   45.3768    21.9642    87.9062     0.7185     0.1424     1.0061 13812.6611 
   68.3084    32.0204    52.2978     1.7371     0.8760    -1.5217 24491.6055 
   35.6824    80.2284    20.9581     0.8081     0.2589     1.1319 13028.7305 
   59.6546     4.2500    52.8370    -0.5873     1.1923     1.1592 13009.8164 
   48.9005    98.8583    97.0521     1.7711    -1.1671     1.3983 15559.6387 
   74.3828    60.1119    17.4892    -0.2924     1.6853     0.7915  9029.7480 
   64.0321    81.7444    34.0854     1.9886     0.4789     0.2017 17479.0137 
   18.4448    33.3405    22.0310     1.1240    -0.4964     0.9947  3354.5017 
   17.3986    53.8475    65.4573     0.6520     0.1082     0.5004 15144.0996 
   73.5283    47.4676    22.8150    -0.0836    -1.6968    -0.3878 22650.5840 
   99.7118    10.0912    26.7213     0.5498     1.6734     0.4323 15864.5674 
   53.8085    15.8503    33.3743     0.8901    -0.0324     0.2162 12588.1699 
   86.7812    30.2733    63.7707    -1.8328     1.3648    -0.8309 17619.7344 
   36.8266    91.7373    31.0553    -1.5858    -0.4318     0.1548 14566.5254 
   46.7844    94.1744    48.8684    -0.1402    -1.8294     1.0236  2560.0024 
   96.1012    36.3965    73.6983    -0.0036     0.0899    -1.7171  5540.7383 
    1.4375    62.4779    72.5156     1.5287     1.7100    -0.5485 23099.6406 
   76.8720    65.5143    62.8775    -1.4521     0.2901     1.7573  6013.3989 
   96.4565    47.8031    82.3197    -0.2704    -0.3209    -0.7525 22434.2480 
   46.2432     6.7779    99.9770    -0.3062    -0.2730     0.9470 23063.5059 
   95.4212    80.7479    14.4170     1.8743    -0.2710     1.4773 21269.3398 
   35.9770    23.2189    77.4759    -1.4860     1.5493    -0.3859  6636.9141 
   45.9848    34.2863    50.6012    -0.3024     1.2836    -0.6832 21420.5176 
   24.0670    64.1091    75.4191     0.8124     0.8355     1.0158  3163.6211 
   14.0614    49.0713     4.9085    -1.6207    -0.8072    -1.2270  1585.2865 
   73.0450     6.2581    91.4185    -1.6391    -0.8209     0.7558  5467.7612 
   18.2102     9.2478    48.4187     0.5678    -0.2586     1.9608  1659.0674 
   25.6235    31.9409    92.3183    -0.0124     1.8420     0.7095  5000.1406 
   66.9369    43.1335    32.6550     1.2399     1.6882    -0.4975 22620.1992 
   22.0240    56.8890    96.8219     1.8028     0.5259     1.5296  1022.7646 
   92.6242    57.1349    25.9621    -1.5666     0.6553     0.9752 18757.3633 
    9.9168    73.4008    81.6657    -0.5784    -1.7863     0.9594 21307.6914 
    1.3916    41.7215     5.2313     0.7331     1.3942    -0.4845 12331.7207 
   77.0597    75.4499    39.8077     1.9633    -0.7064    -0.5348 23538.1875 
   95.4861    24.8701    98.2438     1.5244     1.2802    -1.0318 24736.1875 
   48.3877    98.5867    73.9742     0.3322     0.8795     0.2256 23461.2129 
   77.3291    29.6240    79.0756     1.1488     0.8538     1.3723 11762.3418 
   56.2004    22.1933    96.3763    -0.6696     1.9057    -0.5526  8085.9512 
   29.9822    72.8136    26.4966    -0.9813     1.9073    -1.0104  3394.6711 
   79.6886    48.9463    12.5234    -0.8769    -0.0987     1.4599 21595.2070 
   19.5205    42.1376    80.2257     1.8740     0.8705     0.3721 18892.5977 
   43.1071    43.6082    22.6198     1.9723     0.6321    -1.2402  8141.8848 
   63.4448    55.1799    64.9113     1.7371    -0.8803     1.6563  4723.8408 
   25.6771    16.1483    32.4740    -1.7854     0.6038    -0.2001  8360.5127 
   12.6275    31.4951    19.8229    -0.7141     0.9453    -1.9981  7249.4028 
   45.3943    59.3498     4.5680     1.5401    -1.8817    -0.9125 21952.2109 
   68.7596    46.1838    20.3764    -0.7118    -1.9455     1.4115  6407.8398 
   29.3572    76.6956    44.5267     0.2014     1.7138     1.0800 15100.0293 
   57.9384    21.9983    93.8422     0.8226     0.1397    -1.4534   678.4918 
   27.1261    13.7136    31.7116     0.9008     0.9225    -0.5488 15255.4590 
   76.0215    63.4673    48.8307    -0.2088    -1.6140     0.7683 19246.3574 
   11.0148    54.4948     2.6168    -0.3851    -0.7524    -0.1143 23851.6016 
   24.0343    24.1443    55.8065     1.2789    -0.1543    -0.0141 13134.6777 
   99.6359    63.3137    55.2527    -0.9295     1.0811     1.4786 24820.6172 
   50.0908    23.2438    60.3043    -0.9555     1.4684    -1.6346 17723.3320 
   96.3623    78.3421    47.8788    -1.7049    -0.6865     0.0198 11937.2920 
   64.0273    97.6391    43.1556     1.5225    -1.1287     1.9585 17508.5879 
   67.9259    48.6108    22.5731     0.7025    -1.5230     1.1130 23580.9570 
   88.9519    64.7900    93.6063    -0.4383     1.5214     0.1564 16288.7275 
   74.7450    63.0456    36.0482     0.8443    -0.3445     1.3571 19621.1133 
   74.2245    34.4226    26.2336    -0.4699    -0.7175     0.7756  6578.3418 
   53.8450    68.3513    96.3477    -1.1292    -1.3215    -1.2432 22333.1621 
   28.8866    96.7465    83.6565    -1.2865     0.4615     1.0905 14220.2910 
   49.5704    31.1734    22.0361    -1.0274     1.7688     0.3234 23855.6758 
   35.6066    42.0113    73.9072    -1.6068     1.0574    -1.9944 12020.7090 
    8.4955    69.5300    74.3962     0.4936    -0.4848     0.8298 21027.8320 
   54.8433    89.6647    73.4440     1.3492     1.4564     0.2840   392.1198 
   47.9477    34.3632    58.4496     1.9007     0.6215     1.2194  5458.3613 
   59.7555    38.5700    17.2561     1.8145     1.2233     1.6465  1298.2891 
   57.0152    91.3041    53.2760     0.6204     0.4334    -0.8931  6962.7993 
   98.7153    98.4161    11.9625     0.1423     1.5232     1.4163  9322.1445 
   74.4920    42.5070    38.8571    -1.1024     1.0748     1.8923  4989.4443 
   42.4067    77.7924    41.7912    -1.9135    -1.3455     0.3619 24381.0840 
   96.9438    50.2107     2.7175     0.1584    -0.3394     0.2397  4867.4316 
    2.3488    83.6657    47.3209    -1.9574     1.2833     0.3713 13655.6621 
   70.1626    44.6899    91.9112    -0.2138     1.4879    -0.7693 16773.5723 
   64.0671    28.0750    87.0521    -1.7410    -1.7653    -0.8463  2159.0137 
   22.2298    87.8907     6.1604    -1.2331    -0.4759    -1.6449 18283.1582 
   79.6161    64.8714    92.6024     1.2786    -0.0585    -0.4031 20757.2207 
   30.6188    99.2067    37.6515    -1.9687    -0.2441    -0.8175 11359.0020 
   31.0936    60.3310    12.5303     1.8064     1.5362     1.9833   408.6148 
   94.2734    28.4257    10.2705    -1.3399    -1.3473    -1.3428  8919.2285 
   54.4176    25.3088     8.8096    -0.6387     1.6072    -1.9435  3999.6401 
   38.7172    41.3352    99.0274     0.7734    -0.3783    -0.5328 17529.3809 
   84.4386    66.2417    15.5535    -1.3787    -0.9371    -0.8766  2673.2156 
   14.9788    27.6662    12.3273    -1.6299     0.2437    -1.0961  6438.8848 
   72.4081    39.0287    61.4325    -0.9270     0.5735     0.8097 15214.8799 
   54.5177    71.6539    76.8581     1.7294    -1.4804     1.0354 15642.7686 
   53.5310    12.5645    32.6886    -0.4812     1.1522    -0.0703 13375.4668 
    5.3790    76.3259    64.1947    -1.1857    -1.8403     1.0609  7402.5215 
   60.0840    99.1199    55.3656    -0.7003    -0.4741    -1.3281 14829.4795 
    2.4862    87.0401    20.1774     0.2802     0.3478     1.8814 12559.7227 
   71.6831    72.9210    12.8100    -0.9914     1.4194    -0.1801 15795.9570 
   64.2918    93.7407    16.6857     0.7868     0.8027     1.2352 22507.1504 
   74.0587    57.4025    19.6387    -0.6343     0.2609     1.0002 16658.7012 
   94.6710    91.8024    25.9527     1.8863     1.1537    -0.1548 13540.2773 
   37.5365    43.1657     4.4000    -1.6312    -1.3565    -1.3116  8608.4424 
    1.5723    62.7085    97.6176     0.6346     0.2580    -1.4279  8883.6963 
   26.5158    95.1837    25.5634    -1.9770     0.1034    -0.1919  8679.2979 
    9.1086    20.2064     1.3520    -1.8488    -1.5196    -0.9078   234.2011 
   90.8513    73.4349    55.0979    -0.8645    -1.3360     0.3799  9401.8379 
   32.6873    76.7079    72.0411    -0.6296    -0.4233     0.7863    30.8827 
   95.8655    83.9620    35.6583    -1.1047     1.1658     0.4489  5738.9561 
   31.7320     6.4238    57.6730    -0.3664    -0.9348     0.3610 11155.0430 
   38.6389    86.3297    45.5570    -0.8204     0.3906    -1.9738 14469.4854 
   76.3651    60.1528    95.4853    -1.6379    -0.5256     0.7011 10827.9824 
   76.2770    37.1851    43.4355     0.8857    -1.1541     1.1638 23630.9746 
    0.2929    40.3155    17.4797    -0.7190    -0.1304     1.0061 18216.3535 
   73.3694    34.1777    17.4856    -1.5197    -1.1797     0.5217 10374.6309 
   80.2721    63.6974    99.3765     0.2655    -1.0460     1.7945 16422.4082 
   60.7109    62.3882     9.0016    -0.5205     1.9829     0.0975  2282.6294 
   20.7204    31.5308     3.6544    -1.1595     0.8739    -1.1546 13259.5469 
   18.5855    96.2869    25.9036     1.6782    -0.7814    -0.2644   990.8102 
   50.9721     6.4317    45.4618    -0.7502     0.8052    -0.2065 21970.3457 
   93.9794    39.7000    53.5710     0.1876    -1.9165     0.5029 22919.5703 
    1.6615    15.0096     0.8088    -1.1047    -0.1384    -1.8215 10848.8086 
   18.3867    25.5974    96.4334    -0.5211    -1.1246    -1.1065  7231.7695 
   52.3489    65.7262    32.8903    -1.8672     0.8863     1.1341  8641.2871 
   42.2871    23.1903    22.4465    -0.5493     0.5156     1.0407 22739.2305 
   64.9785    38.5901    82.6352     0.6656     0.1440     1.3378 22255.4609 
    0.1401    87.9072    32.4171    -1.2589    -1.4598    -0.8460 13874.7305 
   35.3888    51.1875    84.4260     1.5095    -1.3235    -1.3073 22764.6621 
   89.0717    95.6684    25.6238    -0.7456    -1.2457    -0.0772 16906.3516 
   81.7490    24.0879    58.5823    -0.1309     0.5071    -0.3513  3341.8630 
   16.2777    24.6615     2.3893    -1.3433    -1.4973    -0.6077  8736.1426 
   26.0733    63.6569    90.4435     0.4585    -1.4062     0.9948 12299.9434 
   31.7581    92.1858    40.2584    -1.1668     1.5142     0.6353 13047.1543 
    6.7130    13.9525    19.8140     1.5385    -0.4784     1.1359  8797.3799 
    0.7184    19.6139    48.5570    -1.3202    -0.2290     0.0379  8353.4893 
   56.8441    85.7526    68.3585     1.3167    -0.0236     0.3521 11094.8750 
   64.2539    33.6715    93.5793     1.8405    -0.9657    -0.6465  4210.4556 
   13.7116    99.7199    69.0304    -1.1830    -1.4531     1.5538  2221.6357 
   51.7129    67.2408    44.0761     0.0973     1.4742     1.7053 17356.8672 
   31.1300    43.5793     2.8414     1.5190    -0.8267     0.8480 17722.8906 
   78.7414    30.0020    15.2711    -0.2802     0.5469    -1.6460  9751.8418 
   89.5308    42.6880    55.8492    -1.8703    -0.3037    -1.0048  5916.7373 
   56.0804    13.7241    32.5535    -1.6883     1.2386     1.0652 15056.1572 
   67.8196    69.2626    29.6521     1.9580    -1.4863    -0.7003 21730.9434 
   42.1738     3.6935    57.8153    -1.1634    -0.6522     0.9235 15977.6514 
   97.3689    81.9367     2.9180     1.4760    -1.0150     0.3507 22535.5430 
   67.0327    83.6468    13.8091    -1.0755     1.8948    -0.1455  7726.6069 
   78.3358    22.9922    91.1311    -0.1538     1.6902    -1.1687 11276.2363 
    5.0966    53.2767    32.0287    -0.1092     0.2788     1.5938 17046.4297 
   90.6656    62.9304    32.0963     1.5214    -0.2053    -0.5994 18733.5605 
   69.4919    93.7814    65.0764    -0.5390     1.0971     1.1554 14909.4355 
   74.7991    25.2481    90.5442     0.1254    -0.0704     1.2670 24822.5508 
   40.4951     2.4584    44.3951    -0.1763     0.2294     1.0570 23215.5410 
   12.7052    66.2679    61.0479    -1.8652    -0.8321     1.7258 22851.3008 
   74.0655    28.1585    66.3395    -0.2577    -1.1224    -0.7434 20020.5098 
   99.3681    10.3014    39.7198     0.9667    -0.5780    -0.7894  6825.5273 
   83.7899    11.9392    26.5923    -1.0286    -1.4241     0.8395 17469.1602 
   70.1326    47.4113    62.7388     1.3135    -1.4528    -1.0485 21552.1172 
   42.8776    16.9309    77.6137    -1.3223    -0.1964    -0.2419 15125.1240 
   67.0293    75.3690    40.5825     0.6559     1.4268     1.2121 10141.1631 
   21.2199    10.5663    67.8668    -1.7996    -1.0998     1.7784  7323.6875 
   36.9030    65.4465    99.1714    -1.7186    -1.4857     0.4764 22468.3262 
   26.5371    85.6969    76.0818     0.7766    -1.8949     0.1478 21589.4355 
   47.7171    97.6486    46.8582    -1.4101     0.9207     1.4976 20285.9551 
   58.6880    67.7431    21.7085     1.1963     1.1324     1.5830 21229.4316 
    0.8148    84.0343    14.2125    -0.4913    -0.0208    -1.4646 11188.3359 
   62.3387    75.2941    34.6267     1.5550     0.4396    -1.5717 14572.6191 
   63.6187    64.4039    44.6482    -1.5466     0.4821     1.6603  6520.5708 
   35.0700    78.9472     7.2261     1.7503    -0.1324    -0.8426 18416.4766 
   24.9997    18.5098    58.5836    -0.9674    -1.8982     0.9118 15883.0674 
   52.0250    86.1800     8.2856    -1.4255     0.4590    -0.2835   809.8728 
   22.4650    53.6207    61.5300     1.4434    -1.2790    -1.7529 24354.9160 
   80.0770    97.6847    23.5019    -1.3941     1.0653    -0.7709  2226.2515 
   23.3222    59.6626    82.5709    -0.0671     1.1269    -0.3538 18534.0996 
   80.7166    13.9507    37.6687    -0.6903    -1.9948    -0.1618 11776.2998 
   61.6047    88.8665    50.3447     1.3628    -0.3005    -1.5250 17538.3887 
   60.5118    18.0529    67.5732    -0.3764    -1.3705     1.6430 13933.9541 
   92.3694    21.8032    64.6408    -1.3723     1.2586    -0.1115 16003.3838 
   59.6383    88.3663    38.1499    -0.3858    -1.9073     1.0327 18274.0820 
    2.4476    21.7729    20.2015     0.5621    -1.5744     0.8218 12030.5283 
   53.1267    82.4209    18.2757    -1.4545    -1.9811     1.4340 13556.8145 
   16.2112    76.9241     9.9631    -1.6568     1.9491     0.9842  6068.0654 
   80.1931    21.8156    88.2858    -0.4067    -1.5927    -0.9426 20046.5488 
   12.4988     2.2543    53.2825    -1.4021    -1.0389     0.9394 19749.6973 
   34.6667    44.0303    27.1209     1.5117    -0.9420    -0.1841   357.9541 
   26.9249    31.2455    55.6591    -0.2746    -1.6732     0.6249 12929.1904 
    6.8968    40.2260    75.9890     1.4836     0.4817     0.5710  6730.3301 
   72.2235    90.7106     7.1075     1.3889     1.7186     0.4156 24917.2070 
   16.9922    33.8741    78.6676     0.0664     1.1162    -1.7685  9863.0469 
    4.3555    51.1851    40.8840    -0.7488     1.2972     1.8617 18604.1348 
   90.6001    62.1652    26.1333     1.8999    -1.9044    -1.9151 21146.7168 
   64.4329    66.3972    11.5082    -0.5337     0.2843    -1.2554  5344.7026 
   50.0726    79.0057    21.0476     0.6826    -1.4848     1.9886  4680.9053 
   90.7842     5.5038    58.1758     1.8056     0.2676     1.9624  6605.0425 
   39.1194    95.6029     0.8367    -0.8112     0.3107    -0.9212  6804.1191 
   60.1594    29.0924    11.8033    -1.0163     1.8196    -1.0675 15312.1680 
   52.5972    41.9272    82.6275    -1.8932    -1.1627    -1.8530 17433.6641 
   33.8128     3.3904    88.4583    -1.0161    -1.6442    -0.1346  4934.2017 
   65.5830    45.6939    46.1570    -1.8119    -0.3481    -0.1203  8605.5000 
   99.0649    73.9637    61.6385     0.3690    -1.8778     0.9377 20954.1289 
   98.5456    96.7533    45.0652     0.0457    -0.4528    -0.8923 13453.1709 
   59.6136    31.3678    23.5473     1.7371    -0.6097    -1.5198  4505.8667 
   43.6523    58.6397    37.7603    -1.6306    -1.8267     1.3567  3484.4514 
   45.6304    30.9109    48.3598    -0.2122    -1.8050    -1.6001   979.9022 
    7.9307    83.4401    87.7361    -1.7409     1.2077    -0.6879 14404.7783 
   18.8740    60.4940    11.4318     1.1395     1.6745    -0.6008 17978.5078 
   26.6200    46.9847    89.9375     0.8109    -1.7750    -0.8921 19876.9082 
    9.9581    11.6150    93.4454     0.2235    -0.2990    -0.3278    70.9504 
   47.4006    51.8035     4.2034     0.2133    -0.5903     1.6776 15451.9082 
   15.4371    24.7409    19.4267    -0.6276     1.4094    -0.7657  3199.6873 
   77.0966    65.8377    84.7128    -1.8513    -1.4871     0.9860 18497.2129 
   18.4468     2.3481    53.4965    -0.8638    -1.4415    -0.1223 20998.3418 
   56.4891    88.7472    84.2772    -1.8444    -0.3780     1.5392 14805.2529 
   75.7943    80.4201    21.0286     1.6493    -1.7936    -0.3818  6385.6304 
   90.3958    71.3139    38.3413     0.6997    -0.5139    -1.0778 17802.2500 
   49.9740    97.7043    45.1979     0.7368    -1.9979     1.9478 24206.4316 
   14.0155    45.6363    80.8191     0.8202    -0.6247     0.6039 18598.5566 
   74.9341    53.5768    33.6152     0.0291    -0.6401     0.1858 10489.9580 
   39.1579    95.0993    67.5023    -0.8179     0.6565    -1.7663 24261.5391 
    3.5648    28.8977    68.2552     0.1415    -0.9359    -1.4619  5489.8896 
   26.6544    12.1474    18.7853    -0.3732     0.3113     1.9842  2793.6121 
   92.1671    64.7006    85.5687     0.6840    -1.2689    -1.2326  4457.4043 
   52.2744    73.8278    59.7894     1.6573     0.7571    -0.9083  5246.5205 
   35.3402    33.1354    18.0322    -0.4438     0.4813     1.4515 23110.9238 
   88.6351    99.7404    14.4033    -1.3884    -1.5245    -0.6725 13989.8525 
   69.6714    32.7929    67.1339     0.4735     1.8997     0.1081  7234.9092 
   15.7710    71.8864    46.7693     0.7218    -0.1714    -1.7377 14869.4531 
